https://github.com/aionnetwork/aion/commit/9f51a1bfa0503c715b474dbea11fc58416a8ab5d,,handling all options except -n and -d,False
https://github.com/aionnetwork/aion/commit/6566f5b6e7ca1f3548f0f0cbfe07d876ff04845b,,updated the assignment of data directory and network,False
https://github.com/aionnetwork/aion/commit/4b3f554829190ce6351078ce2331ceb070d7ac81,,debugging and unit tests for network option,True
https://github.com/aionnetwork/aion/commit/7d90274fc9bb0442ffff00ca2b589981931aea52,,support for absolute paths for the log and database directories #627,False
https://github.com/aionnetwork/aion/commit/5bf4f1501bb91bc4e0b08aff413ce012e5206531,,debugging and enhanced unit tests for config option,True
https://github.com/aionnetwork/aion/commit/582becc0055a4ca23b30e6b500aafa540bc302b7,,debugging and testing creating and listing accounts,True
https://github.com/aionnetwork/aion/commit/c9b166ca03c35c366245d308bbdeb33b3ffd965b,,debugging and refactoring,True
https://github.com/aionnetwork/aion/commit/e4564c3d2a58f6aba45fda373f0f2e7a85c91862,,Add Mongo and the factory method for it,True
https://github.com/aionnetwork/aion/commit/415caeaa67ca8ac2342d271b3738400e8ecb2ab1,,move zmq key pair generate ouside of Cli. Will be checked after config settings has been loaded,True
https://github.com/aionnetwork/aion/commit/49a0fc4dd8c35d385d47bc48a209ec50c05da23f,,add branching details log,True
https://github.com/aionnetwork/aion/commit/6096f594344f866a7e8500c68bd8223e7d5b3cb5,,refine logging the branching details,True
https://github.com/aionnetwork/aion/commit/c99f6bdc80ce1e32b859036697f40d6fb958ba0b,,refactoring import classes,True
https://github.com/aionnetwork/aion/commit/27caad4afcf0599ecb6003a004ad089bba5c04ee,,undo format Cli and remove comment in Aion class,True
https://github.com/aionnetwork/aion/commit/b53a6fb8bb0561b367e7f4c6f086c880a3a548c1,,"Assorted Gradle fixes: 1) TxPoolA0 load error when kernel not invoked from IntelliJ, 2) Missing 'requires' in a few module-info files, 3) tell IntelliJ to use JDK10, 4) Fixes to modGui where resources path wasn't set correctly, 5) Fix to aion_gui.sh where classpath is wrong",True
https://github.com/aionnetwork/aion/commit/788e59b9e97bfb01723a349292cf0cd20a3e49c4,,"Assorted Gradle fixes: 1) TxPoolA0 load error when kernel not invoked from IntelliJ, 2) Missing 'requires' in a few module-info files, 3) tell IntelliJ to use JDK10, 4) Fixes to modGui where resources path wasn't set correctly, 5) Fix to aion_gui.sh where classpath is wrong",True
https://github.com/aionnetwork/aion/commit/38e451cd3249fc38d992da31a7866e3c9da4d338,,"Add in the Initial Mongo Database Implementation

Basic Driver tests pass when there is a local running Mongo node now",True
https://github.com/aionnetwork/aion/commit/d3478ddac743abd2d7d45ad7c0b5288fda6822ec,,More tests passing,True
https://github.com/aionnetwork/aion/commit/699080a1a1e30ffe6ff0b2c5de3a6073ec337d94,,fix module-info settings for modAionImpl,True
https://github.com/aionnetwork/aion/commit/0b707031adbc44f0cc9e20263b5dd5c42c70a9d1,,Add client sessions,False
https://github.com/aionnetwork/aion/commit/1b8b08e79f947d9193056032950b184569ce6236,,Get aion node syncing,True
https://github.com/aionnetwork/aion/commit/35236655d5c8bda05138a8841f399c66b70fd81c,,src/module-info.java,True
https://github.com/aionnetwork/aion/commit/fd6f76b71b215d1f2f80fc6e91d53b80c7ad2042,,adding missing dependency for sync manager,True
https://github.com/aionnetwork/aion/commit/2284556ae5d868b5f492a76b39715590f49a415f,,Little bit of code cleanup,False
https://github.com/aionnetwork/aion/commit/8e4cc187387bf526c329dfb51b5ccef4a2513d96,,add missing dependent lib in modAion,True
https://github.com/aionnetwork/aion/commit/e9f9d6d7473624d36d4e21bb120ec81c57356602,,Add readonly Mongo concept,True
https://github.com/aionnetwork/aion/commit/26a204199157d3f746afa7ce4884fcf839dd15a2,,fix AionHub_test endless in the gradle CI_Build task,True
https://github.com/aionnetwork/aion/commit/530d85f1dacf512ee517204830ab0b8b493549b5,,update module dependency,True
https://github.com/aionnetwork/aion/commit/2cd076cd94baae510cee6b28edafa12305b170de,,"modAion: reformatted code, updated Copyright",False
https://github.com/aionnetwork/aion/commit/1a68e78485fc55dde321e9910567c6e3a344d65f,,"modAionBase: reformatted code, updated Copyright",False
https://github.com/aionnetwork/aion/commit/37a6165b6b5babe45c6e5becc76d03c619317f7b,,modAionImpl: code reformatted,True
https://github.com/aionnetwork/aion/commit/4ffb1507d2a3b6a588f27198b6aaa67e2550f5e5,,modAionImpl: Copyright header update + more code reformatting,False
https://github.com/aionnetwork/aion/commit/1c93487481b31f48df62fda449a09f6dbcf819a1,,modApiServer: reformatted,True
https://github.com/aionnetwork/aion/commit/8f71af89b22672b7d5cab6095dca30b5534f36c0,,modBoot: reformatted + copyright done,False
https://github.com/aionnetwork/aion/commit/90b13f398144d50e1319710183d653e6d6c5eace,,modCrypto: reformatted,False
https://github.com/aionnetwork/aion/commit/08804ff860455fcf11269d5fb6abead657c9a0bf,,modDbImpl: reformatted code in this module,True
https://github.com/aionnetwork/aion/commit/7a6bcaaf3b911a9900584d70183f1fcca3c74ec5,,modEvtMgr: code reformatted & copyright updated,True
https://github.com/aionnetwork/aion/commit/5e932413e52414ad3db1447750cb281d7463901b,,modEvtMgrImpl: reformat done,False
https://github.com/aionnetwork/aion/commit/75d6abbe164d56eadbfe02f88a3d14336a1e8ddf,,modGui: code reformatted,False
https://github.com/aionnetwork/aion/commit/705291416b185cca33d345629a9739d1e7943370,,modMcf: code reformat,True
https://github.com/aionnetwork/aion/commit/ea238255f511a26c3df92e22f9b6c6fccb15384b,,modMcf: updated all the licence headers + some code reformatting,True
https://github.com/aionnetwork/aion/commit/c94bd552c0e931f2d78f377f6c71f10b858a6ced,,modP2pImpl: reformatted code (all license headers are fine),False
https://github.com/aionnetwork/aion/commit/b006624ac6a5b057c4ad70c069c5b7b56778a6c9,,modPrecompiled: code reformatting,True
https://github.com/aionnetwork/aion/commit/058eabdcc84e8ebb8f215f4f69353d6d0b598e7d,,modRlp: reformatted code & fixed some copyright headers,False
https://github.com/aionnetwork/aion/commit/2adc45a2c21f60ad2f171923fe91d54d5df1eaf2,,"modTxPool: code reformatted,  license header fixed",False
https://github.com/aionnetwork/aion/commit/ad741c0559cd4d8432b8734e1352ecf2ad24abe2,,"modTxPoolImpl: code reformatted, license headers fixed",False
https://github.com/aionnetwork/aion/commit/dd163debc3b91ac91c34b6c702a7bb5aa300a8c3,,"modVM: reformatted code,  fixed license headers",False
https://github.com/aionnetwork/aion/commit/c369ded467482bb5b10a003bff7f7c3b784f4019,,"Revert ""Code reformat""",True
https://github.com/aionnetwork/aion/commit/f1db3deae290ef7b49cc1d47a7418e28e09e198e,,update module-info for missing module requires,True
https://github.com/aionnetwork/aion/commit/3ab4910b0a974e0a9e538112a61406884ba81b88,,reformat modAion,False
https://github.com/aionnetwork/aion/commit/da9738fe04aad3c23fab061d4fd5993c99848f84,,reformat modAionBase,False
https://github.com/aionnetwork/aion/commit/f2e26b901410a1c1837d271cb44a043dc7deb9fa,,reformat modAionImpl,True
https://github.com/aionnetwork/aion/commit/dcbd18412c802d0de56ae910227ce5f773ad44b9,,reformat modApiServer,True
https://github.com/aionnetwork/aion/commit/bc81e172fe01b909dc7462b3e61b02f1b07b19cb,,reformat modBoot,True
https://github.com/aionnetwork/aion/commit/fd817490d82641fc957e49163e9bda3af4da0dae,,reformat modCrypto,False
https://github.com/aionnetwork/aion/commit/2a857ba7d7bb11fb35abdcdf76878d646f7dc60d,,reformat modDbImpl,True
https://github.com/aionnetwork/aion/commit/697b000c2538db21b7ca286260b5dd043a577832,,reformat modEvtMgr,False
https://github.com/aionnetwork/aion/commit/bd731203a0ddd76bda97bc3c46f885edba62fc2f,,reformat modEvtMgrImpl,False
https://github.com/aionnetwork/aion/commit/0118351b94119cd6a3a2c42e951361007fae39c6,,reformat modGui,True
https://github.com/aionnetwork/aion/commit/eaac4fe0275277e229d56ae4cc573f40fb20daaa,,reformat modMcf,True
https://github.com/aionnetwork/aion/commit/27a98762ba173ad051615c50f0e418dc6be605d2,,reformat modP2pImpl,False
https://github.com/aionnetwork/aion/commit/73dc362a17a485530b28d4d38fd85ac644eaad92,,reformat modPrecompiled,True
https://github.com/aionnetwork/aion/commit/8634f1dd97efd2aaa7dc5a6ba6326576bd5dfb57,,reformat modRlp,False
https://github.com/aionnetwork/aion/commit/c9c99686a4d611374f48ed270f9d0e38eb4c0dcd,,reformat modTxPool,False
https://github.com/aionnetwork/aion/commit/0c2933b91def7361fc33383f9e2e2c4cd7710a67,,reformat modTxPoolImpl,False
https://github.com/aionnetwork/aion/commit/4c030be7a6c2dc142b052c4b7579ea959db3a791,,reformat modVM,True
https://github.com/aionnetwork/aion/commit/4eeb2c83396358b4134880decde32f856aa29a15,,task for storing blocks that cannot be imported yet,True
https://github.com/aionnetwork/aion/commit/dae6e2febef4eac556a644527509fca88cc6194b,,optimized locks in PendingBlockStore for improved concurrency,True
https://github.com/aionnetwork/aion/commit/29bef377d21c1d42c38eec853c40c53088afe5e9,,Import old commits,True
https://github.com/aionnetwork/aion/commit/4e148f92aa64b48f325f1628ad216801209501d0,,patches,False
https://github.com/aionnetwork/aion/commit/fc8e3d817ff3b7d242030c62e1cf94790b15a316,,patch ApiAion0.java,False
https://github.com/aionnetwork/aion/commit/903a42dcd731dea175c0715dabe4ac9edc380885,,Split checkArguments() into methods for unit tests,False
https://github.com/aionnetwork/aion/commit/01eab0edf3e9ee4189fb461a84023793f939bf98,,Split checkArguments() into methods for unit tests,False
https://github.com/aionnetwork/aion/commit/6c06b4ad7c033bae2a221bf39e21fcc2ef26fb9c,,refine p2p-log,True
https://github.com/aionnetwork/aion/commit/2706b415fa03e44ffcb5da233dda36c60d320bcf,,Applied code conventions,True
https://github.com/aionnetwork/aion/commit/f4f8143ebf2f69f1862d5bd732e09b3d7643cb8f,,Fixed catching total block requests by peer for sync stats,False
https://github.com/aionnetwork/aion/commit/e0853a964d58eeaa86d94cf1f5d3e600d7cb1196,,minor performance improvement and comment update,True
https://github.com/aionnetwork/aion/commit/490786b303156c06d95e00d0b782732456a0e4c7,,patch nodeMgr lock issue,True
https://github.com/aionnetwork/aion/commit/2238c4d5f583f3af86dee09c1fb48de31799233e,,replace guava cache library with caffeine,True
https://github.com/aionnetwork/aion/commit/e9dff11f9d686a0088af42190bbf3e7e358052fb,,configuration for displaying specific statistics,True
https://github.com/aionnetwork/aion/commit/72c99a468128fb68b978e496d3a076105a2d8731,,"removed unused reports,  print exception only when shutdown not requeste",True
https://github.com/aionnetwork/aion/commit/286e468b629f402fb1ec6bd609f3643e7f8819bb,,display the stats separately depending on configuration,True
https://github.com/aionnetwork/aion/commit/c3ab99ac917e56a034b3c812a2ecf9803d2cb725,,"corrected the unmodifiable list,converted to using sets",True
https://github.com/aionnetwork/aion/commit/77eadc9dddb7470c34eb8fbf3529c2b1aa2f0564,,revise p2pMgr message sending mechanism,True
https://github.com/aionnetwork/aion/commit/e5349a1c6631228856b7cb3e8aa155659d1466b0,,Add more test cases and document precompiled contract,True
https://github.com/aionnetwork/aion/commit/65bdb28da3e9e5267d74acba99e442fc24bc3dd4,,Create EDVerify contract,True
https://github.com/aionnetwork/aion/commit/bfa0a8322102c86e1b0424869a930b3f73b1b5f1,,revise hashing&EDVerify contract,True
https://github.com/aionnetwork/aion/commit/b1b999bf04be7704ee4bae68f48b13ee5847e3b4,,refine Blake2bHash&EDVerify contract,True
https://github.com/aionnetwork/aion/commit/18bfff08de2fc266516b78d000dc72794e530820,,remove Black2b 128bits hash implementation and fix edverify testcase,True
https://github.com/aionnetwork/aion/commit/fb8fb78ab5f40a6d28d74459d83dd27aea4a9a00,,implement TXHash precompiled contract,True
https://github.com/aionnetwork/aion/commit/4112b18bcfc49f9c5d88eed8bd3eb0cd1d94100d,,use permanent thread instead of the thread keeping create and delete,True
https://github.com/aionnetwork/aion/commit/938783870440bccc20f2574ffcee0591eadb34e9,,fix precompiled contract test fail,True
https://github.com/aionnetwork/aion/commit/99de446490ade8de5965ede625cc75055cc7424d,,add CfgFork,True
https://github.com/aionnetwork/aion/commit/7ed73f0844553043518e3e2b9c1469009b4ca6c0,,add fork cases to getPrecompiledContract,True
https://github.com/aionnetwork/aion/commit/31ecbb384a1e02b34783f5eb8b53bb055c24ab4e,,Get mongo working again,True
https://github.com/aionnetwork/aion/commit/891035dfe02d2cce6e596c296ef59823b969f7b4,,patch nodeMgr lock issue,True
https://github.com/aionnetwork/aion/commit/92a49055e96e72c5413a00f5bff5420026461357,,revise p2pMgr message sending mechanism,True
https://github.com/aionnetwork/aion/commit/933cc1ee37601bf57f6ce36cef4055d921918957,,use permanent thread instead of the thread keeping create and delete,True
https://github.com/aionnetwork/aion/commit/1247d70c66c33cea00514f4ed55a2f77461a53f7,,Get Mongo tests running again,True
https://github.com/aionnetwork/aion/commit/edff9f24682bb5624fdcb8c064e66c3603b57e2e,,refactor contract,True
https://github.com/aionnetwork/aion/commit/74aded9121481403a1c3e7ec1a04815d2a9219a1,,revise cfgFork class,True
https://github.com/aionnetwork/aion/commit/41da690176de49fdb5bfa7da0607260c1e57a6b6,,revise testcase,False
https://github.com/aionnetwork/aion/commit/16b7cc0983ab0712c77294c78f54e5becb1105df,,add difficulty length check in AbstractBlockHeader,True
https://github.com/aionnetwork/aion/commit/1aa7445a2c5ae33574682d6e46ca892461b3d7e5,,refactoring classes by comments,True
https://github.com/aionnetwork/aion/commit/e0e7adf013b6dfb9cd1d4c3c7b2e3109a947325e,,fix pack,True
https://github.com/aionnetwork/aion/commit/1fec69eb49b0a0a635ee91e50af775d2adec9226,,fix fork default settings logic in Cli and CfgAion,False
https://github.com/aionnetwork/aion/commit/999cac89911595e24d7d8e428fbac687ca095d3d,,"improved access to resources by using different locks,  replaces stream with parallelStream,  specified element types for lists",True
https://github.com/aionnetwork/aion/commit/4bfe10bcb7875492b12e3b732eca157c22a43f75,,calculate average response times without producing incorrect negative value,True
https://github.com/aionnetwork/aion/commit/03007e4c1e36a3d185b7a33776e78b59f92fe0e4,,"replaced streams used for computations with for loops,  updated back to stream for sorting the maps",True
https://github.com/aionnetwork/aion/commit/a89e939a8f1960534183b2652aba9598d6aee85f,,introduced migration of old kernel configuration,True
https://github.com/aionnetwork/aion/commit/7879884ab1783b51509254301280966157c5d165,,add google's VisiblForTesting to module-info,True
https://github.com/aionnetwork/aion/commit/c11bc1e481ee0fc11e9cf17b1b654d2a14f1d399,,Add comments for the error codes,False
https://github.com/aionnetwork/aion/commit/ecaab66ab252f520498a224e6b1d8b3e194911b1,,move genesis to new location for custom networks,True
https://github.com/aionnetwork/aion/commit/89d729c8d2c224947ed00928ffd4fb036fb2e614,,Code cleanup,True
https://github.com/aionnetwork/aion/commit/bc042f93b78b167fcfcb0c1774ef3ea45984f1e1,,Couple missed files,False
https://github.com/aionnetwork/aion/commit/ecf2adcdeb9275b42e39ec1ff46eb98dbbfebfd6,,fix EDVerify precompiledContract,True
https://github.com/aionnetwork/aion/commit/2be3a8ddde495acc9a4e3ccfaa703a098b1afe7e,,Reduce log level & suppress incorrect error message (CR feedback),True
https://github.com/aionnetwork/aion/commit/9166c6b2e376b755631fe56d174258332c473f3e,,fix apiserver and blockHeader toJson format  bugs,True
https://github.com/aionnetwork/aion/commit/afa8804afebc1507b8f42d8f39b4b55f6ce17d75,,added module for utility classes,True
https://github.com/aionnetwork/aion/commit/8cbb442c34f2ef49f01864ab05942879541339f3,,decoupling p2p modules from modAionBase,True
https://github.com/aionnetwork/aion/commit/86af7120b1225ddb947146c0cb80c51905e2843e,,decoupling rlp module from modAionBase,True
https://github.com/aionnetwork/aion/commit/85ae7429a05453602eabdf0f0cb1c111e8f25fda,,decoupling crypto module from modAionBase,True
https://github.com/aionnetwork/aion/commit/1c0b3548c17ca4547e9deed9b8f01c2be386de1a,,refactored package name as per review,True
https://github.com/aionnetwork/aion/commit/fe3fffece7a74a265fcfd5fec0d69328404f9656,,Replace libJson.jar dependency with maven repo dependency,True
https://github.com/aionnetwork/aion/commit/96f723754d3e579a1e0b50e6ac2bde5130d30935,,Replace libnsc with spongycastle via Maven,True
https://github.com/aionnetwork/aion/commit/5f44e9666ac4dd6aadcc17d4179e2eb58d518423,,quickfix for estimating gas of contract creation txs,True
https://github.com/aionnetwork/aion/commit/0f81aa9c351f0dbf387bd4c659c4440af8717147,,replacing sets with iterators as a return value for the database keys,True
https://github.com/aionnetwork/aion/commit/161219fe846b9312617d750a0f3607331e2a2487,,Remove modGui dir,True
https://github.com/aionnetwork/aion/commit/a89de3c68d49488c655ed8bad61d37a2deb26ce7,,defined the keys iterator over a snapshot for the leveldb database,True
https://github.com/aionnetwork/aion/commit/96bec289b1dd18cde93007ca9082b2ae2ec1896f,,defined the keys iterator over a snapshot for the rocksdb database,False
https://github.com/aionnetwork/aion/commit/f02a2bfb487918cf5d3dcd7c91eb032c8e3e1f9d,,addressed remaining review comments,True
https://github.com/aionnetwork/aion/commit/c4e2c144398b17ce68f47e64b656fd870ab316af,,add --compact option to cli,True
https://github.com/aionnetwork/aion/commit/2199047630914b9370727777fb628ea9b9cd2f5d,,syncLargeStorage performance enhancement,False
https://github.com/aionnetwork/aion/commit/b24fa635c99c51598005eb96b2d80aa51e09b508,,replacing sets with iterators as a return value for the database keys,True
https://github.com/aionnetwork/aion/commit/684842faeca5c80add2978751fea7d01c832bc45,,iterator for keys and formatting for MongoDB,True
https://github.com/aionnetwork/aion/commit/1b7e1633ba46e4c7f9e5cb02ecf374ac590c656c,,defined the keys iterator over a snapshot for the leveldb database,True
https://github.com/aionnetwork/aion/commit/6c545d01a19f8b7ddc3152f72d337f3069e34389,,defined the keys iterator over a snapshot for the rocksdb database,False
https://github.com/aionnetwork/aion/commit/7486296d46b7b5bf04880f5823509cd512ebf6f0,,addressed remaining review comments,True
https://github.com/aionnetwork/aion/commit/3d596a97e39134a197d04331af01bebc26ca1f8c,,remove license header in the java classes,False
https://github.com/aionnetwork/aion/commit/5f4bcdf2b1a2e304f0ad642d1767acdf41c17a23,,Replace parameters for default nrg values with constants,False
https://github.com/aionnetwork/aion/commit/d94c0abc1d49a78afa5bcbb9c3f9561605369590,,"Using TransactionResult from VM APi project

- This change allows us to remove the old, overly complex structure
  relating to this concept which consisted of: ExecutionResult,
  TransactionResult (kernel side), AbstractExecutionResult, and
  IExecutionResult. These are now all gone and replaced by the new
  TransactionResult.
- All changes to source code are simple replacements of these old
  classes with the new class.
- All changes to test code preserve the test logic prior to this
  change and are only replacements and simple adjustments to new
  semantics, of which there are few.",True
https://github.com/aionnetwork/aion/commit/1c7b53edd863070a6a4449fd8be0482ebb467694,,"Bloom now implements IBloomFilter

- Note that the BloomFilter class does not implement IBloomFilter.
  This is because the VM-related components do not interact with
  BloomFilter but rather with Bloom.",True
https://github.com/aionnetwork/aion/commit/b99ef0b6ed185a3d2f3297af763729907082019b,,"Using VM API Address and IExecutionLog

- The old kernel Address class is now AionAddress, and it implements
  the Address interface in the VM API.
- The kernel Log class now implements IExecutionLog.
- The bulk of these changes are all renamings to allow for this swapping.",True
https://github.com/aionnetwork/aion/commit/502eb1023a57f4dc5d5c34fdbf4f4834ddfcde43,,"AionTransaction now implements TransactionInterface

- All of the bulk changes here simply relate to using this new
  type and handling some of the side-effects that come with it.
  For example, different method names and the Address type that
  some of its methods return.
- Also making a method in AionTransaction synchronized again (but
  we should be looking into this ... it seems like improper
  synchronization).",True
https://github.com/aionnetwork/aion/commit/4279e1d1ff8ef41a60fc56c34440c8a27e3d47ad,,"AionInternalTx implements InternalTransactionInterface

- All changes here are simply related to this new interface type.",False
https://github.com/aionnetwork/aion/commit/abc846dd381789cf91f5f2234b85384000f8fb39,,"ExecutionContext implements TransactionContext

- All of the changes here are re-namings related to this change.
- One exception: the old ExecutionHelper is now a SideEffects implementation
  and its old 'merge' method no longer performs a conditional merge. We
  have separated the logic of this conditional merge out into two different
  methods to better suit an API and as such we have replaced each occurrence
  of that merge with this new logic, which is equivalent.",True
https://github.com/aionnetwork/aion/commit/2d7448ede8518647463271e708d073005d89be63,,"ExecutionContext implements TransactionContext

- The ExecutionContext class now implements the TransactionContext
  interface in the VM API.",True
https://github.com/aionnetwork/aion/commit/c75bcba300f1dea395f0dd24ae4850530a776da8,,"Adapting to new ResultCode, TransactionResult

- These above mentioned classes are now interfaces and the kernel
  side provdes two FastVM implementations of them. All changes here
  simply relate to this new change.",True
https://github.com/aionnetwork/aion/commit/17809b3d146549e3037f4c544d6a28f37e14774e,,"Using KernelInterfaceForFastVM

- This is an implementation of KernelInterface for the fastvm.
- Most chanegs here relate to how we are now using this in the
  fastvm (namely in the Callback stack).",True
https://github.com/aionnetwork/aion/commit/1c37655f87f7807747ebfc2a960b8f41bc928ae2,,"removed DataWord from interfaces in modAionBase

- updated aion_fastvm, modAionImpl, modPrecompiled, modAion,
  modApiServer, modVM, modMcf, aion_api with interface changes",True
https://github.com/aionnetwork/aion/commit/0ba7617bc05245aa4e291fcd9688f2aa0491dff8,,"Added Precompiled Result and Code

- The precompiled module will soon be detached from the fastvm and
  so it will also need to provide its own implementation of
  ResultCode and TransactionResult, that's what this commit introduces.
- Currently these classes are unused.
- Also note that they are copies of the fastvm logic. This is because
  the two shared a single path of execution on these points prior to
  this separation, and so this similarity needs be preserved.",True
https://github.com/aionnetwork/aion/commit/917b3024a665317bba66878a858bc5014fffb02f,,"modPrecompiled has its own ResultCode, TxResult

- All classes in modPrecompiled have changed to now deal with its
  specific ResultCode and TransactionResult implementation in order
  to move towards decoupling this module from the fastvm.
- Note that its implementation is identical to the fastvm
  implementation since the two used to share these classes.",True
https://github.com/aionnetwork/aion/commit/d2ecc24eaf91319cfd0b90b838afeaf98bc9e7b8,,"Small dependency fixes

We are no longer using the libnsc jar directly, and some other
small fixes.",True
https://github.com/aionnetwork/aion/commit/d8dfb9bddf53508efce5abcadb7a739c4a2ad1ef,,"Moved some classes from modVM into fastVM

- The following classes were moved: TransactionExecutor,
  AbstractExecutor, FastVmResultCode and FastVmTransactionResult.
- This is a step on the way towards achieving the correct dependency
  relationship between modVM, modFastVM and modPrecompiled.",True
https://github.com/aionnetwork/aion/commit/ec907906bd16f2f68a322211270faa1df19733c8,,"Removed ExecutorProvider class

- As well as its two subclasses - these all existed as a means of
  injecting the fastvm & precompiled depencies into modVM to get
  around the dependency inversion going on here. This is now done
  with.",True
https://github.com/aionnetwork/aion/commit/1c4aa47976ac10971b548e81af783e85d91fdde4,,"Moved some classes from modVM to fastVM

- IPrecompiledContract is now PrecompiledContract and is now in
  modPrecompiled. IContractFactory is removed. ExecutionContext and
  SideEffects have been moved from modVM into the fvm.",True
https://github.com/aionnetwork/aion/commit/76904a22863a24bde81e5bace5f647c0338c0713,,"BulkExecutor is now in place

- Though it is far from its final place. It is merely here so that
  the modVM, FastVM, modPrecompiled modules all have their dependencies
  solved.
- Now BulkExecutor in modVM sees FastVM instead of the other way round.
- The fastVM and modPrecompiled modules no longer depend on modVM.",True
https://github.com/aionnetwork/aion/commit/349f72f41cd3f2dd6121cd7adb48eeef58121bdf,,"Adding basic consensus test

- This test checks against only a very basic case, that none of the
  fundamental results required for network consensus are broken by
  any changes we are doing.",True
https://github.com/aionnetwork/aion/commit/f74a1f0a0372aaf98b87dd72a801476898f4c108,,"Added new class: BlockDetails

- This class anticipates the needs of the BulkExecutor once it
  eventually starts accepting transactions in bulk. In this case,
  the bulk transactions and their corresponding contexts and
  block will all be passed over using this single object.",True
https://github.com/aionnetwork/aion/commit/66906f51c36cb18e88205b504e461f7f4a1b9c87,,"TransactionExecutor now using KernelInterfaceForFastVM

- This will eventually be in terms of KernelInterface. But now
  at least all explicit reliance on IRepoCache is removed.",True
https://github.com/aionnetwork/aion/commit/99d6052edd06e54a01b787cabe67b704dc567df9,,"Some TransactionExecutor logic moved into BulkExecutor

- The BulkExecutor mainly takes care of everything the
  TransactionExecutor used to do in the finish() method. The
  TransactionExecutor now uses the KernelInterface to do its
  checks.",True
https://github.com/aionnetwork/aion/commit/d6f468f845bbbfd3c63336a24213acc1247b9cac,,"Removed VirtualMachine interface; fix to BulkExecutor; updated ConsensusTest

- The VirtualMachine interface is now removed. It will soon be replaced
  by the interface of the same name defined in the VM API.
- In the BulkExecutor, we are now using the repository more openly
  to help dis-ambiguate it with the KernelInterface, and also removed
  the failure rollback & updates that actually were already being done
  in the vm (rightly), making this redundant.
- Fastvm implements VirtualMachine
- The BulkExecutor now properly uses the FastVirtualMachine instead
  of side-cutting via the TransactionExecutor.
- The test is a bit more comprehensive now: it tests a block with 7 non-
  rejected transactions and 1 rejected transaction. One of these is a failed
  transaction. There is also a balance transfer transaction.
- The BulkExecutor no longer makes any assumptions about the number
  of transactions it is being sent (formerly it assumed always 1).
  Now it will handle an arbitrary amount of transactions and return
  the results.
- There is also some initial logic in place here to handle vm-
  delegation.
- The PostExecutionWork class now takes an extra parameter and the
  transaction type is now AionTransaction.",True
https://github.com/aionnetwork/aion/commit/8e59fb5227e36525562a6bd21ab4872e97402f99,,replaced deprecated util functionality with new one,True
https://github.com/aionnetwork/aion/commit/8c67c2bfa13e3513b2f7d4b829f016fdc9eb775a,,updated database interface to enforce differentiated use of put and delete,True
https://github.com/aionnetwork/aion/commit/32e4408405d4a8f489165a08e2e1d37e7e532ef3,,separating insert and delete functionality inside the trie implementation,True
https://github.com/aionnetwork/aion/commit/144984fe09d66ac88e4d8081ab173e516736ab9e,,separate use of Address interface vs AionAddress implementation,True
https://github.com/aionnetwork/aion/commit/40f8b6e6ec971015dc5e72537cfb185512b2f085,,"Added a method to flush a deep copy of a repository's state

- AionRepositoryCache now has a flushCopiesTo() method that allows for
  'sufficiently deep' (this term is defined in the method documentation)
  copies of the state of the repository to be flushed to its target.
- This method is essential for when a repository will flush to a parent
  that will create further children before the current repository will
  fully flush its changes all the way to the database.",True
https://github.com/aionnetwork/aion/commit/af2d970e46084851a0589da87e088ef9b3aebcdc,,Repository now deals with arbitrary byte arrays,True
https://github.com/aionnetwork/aion/commit/201ddb09e23bbc7fb600081e6cd6e2f1c12dd12e,,syncLargeStorage performance enhancement,False
https://github.com/aionnetwork/aion/commit/5ba1c8c0839784aeda6fe27f9ac1054d4edcfc5f,,replace FastByteComparisons.equal/compareto with Arrays.equal/compare,True
https://github.com/aionnetwork/aion/commit/1d41cc54f6c378eafb274fcf9ba3b424ede3b215,,update missing module definision in mcf,True
https://github.com/aionnetwork/aion/commit/6293312f0deed25275fe505d944fe2be76ae0ca6,,enhance rlp module methods,True
https://github.com/aionnetwork/aion/commit/63ebbdb114a3b444c670cef5c1fc2bb8a0f1186a,,fix rebase error,False
https://github.com/aionnetwork/aion/commit/ba354d9051fd96abd17ec7523ba7b115d97c17f0,,validator for transactions ensuring AVM tx can be used only when the AVM is enabled,True
https://github.com/aionnetwork/aion/commit/dcb7a5daa4e70887e1d41994d6fc09bf1d5599b6,,"VM API name change updates

- This commit updates the kernel so that it is using the same VM API logic
  as the AVM. The two are built off different vm_api commits, but this is
  only because the AVM commit has jar-building support for that repository.
- Otherwise, the production logic has not changed between the two.",True
https://github.com/aionnetwork/aion/commit/03ecd02e0411bb025dac2159db9b11d88ddbb8a6,,BulkExecutor can now invoke the Aion virtual machine,True
https://github.com/aionnetwork/aion/commit/0d85bbfd2909d3800e90d6747b07864add57c9f3,,"VMs init'd at start up, refactor VMFactory

- The startup routine in Aion.java now initializes the virtual machines and
  adds their shutdown to the shutdown hook.
- The VirtualMachineFactory has been replaced by a more flexible design with
  less reliance on static state.",True
https://github.com/aionnetwork/aion/commit/52f05aa8395ea9d1e1d98d32cc90329006c9d14c,,"Added another Avm test, made some fixes

- Some small fixes have been made and a test that covers each of their cases.
- This test is ignored for now, until we can figure out how we want to handle
  the clock drift buffer time issue.",True
